date,close,high,low,open,volume
2025-07-16,285.82000732421875,290.7300109863281,283.010009765625,288.3999938964844,9979800
2025-07-17,289.8999938964844,290.29998779296875,283.44000244140625,283.44000244140625,8509500
2025-07-18,291.2699890136719,292.5,288.2300109863281,289.5199890136719,12217000
2025-07-21,290.9700012207031,294.17999267578125,290.5799865722656,291.0,7898100
2025-07-22,291.42999267578125,293.6300048828125,289.17999267578125,291.5,6717500
2025-07-23,296.760009765625,296.989990234375,292.54998779296875,292.8399963378906,7083500
2025-07-24,296.54998779296875,299.5899963378906,296.20001220703125,297.4200134277344,7001200
2025-07-25,298.6199951171875,298.8999938964844,295.9599914550781,296.70001220703125,5918500
2025-07-28,298.2799987792969,299.42999267578125,296.82000732421875,297.6600036621094,5840400
2025-07-29,297.0400085449219,301.2900085449219,296.20001220703125,300.0,7635700
2025-07-30,299.6300048828125,300.6099853515625,297.3800048828125,297.4200134277344,8061700
2025-07-31,296.239990234375,300.9800109863281,295.5,299.1400146484375,14749700
2025-08-01,289.3699951171875,291.79998779296875,284.239990234375,290.3999938964844,12007100
2025-08-04,294.260009765625,294.32000732421875,290.260009765625,290.260009765625,6649500
2025-08-05,291.3699951171875,295.7900085449219,287.239990234375,294.69000244140625,7182300
2025-08-06,291.3500061035156,293.2900085449219,290.1600036621094,292.29998779296875,6330200
2025-08-07,286.94000244140625,293.4599914550781,286.4100036621094,292.94000244140625,8057100
2025-08-08,288.760009765625,291.2300109863281,284.7099914550781,288.9800109863281,6634100
2025-08-11,289.55999755859375,291.32000732421875,288.7799987792969,289.3999938964844,5510100
2025-08-12,292.8500061035156,294.75,290.3399963378906,291.5,8570900
2025-08-13,290.5299987792969,294.54998779296875,287.1600036621094,293.95001220703125,8420400
2025-08-14,294.1600036621094,294.20001220703125,289.6400146484375,290.5799865722656,6322400
2025-08-15,290.489990234375,295.5,289.82000732421875,294.8399963378906,7340500
2025-08-18,291.5299987792969,291.8999938964844,288.4100036621094,290.0,5386900
2025-08-19,290.6600036621094,292.4800109863281,289.5299987792969,290.8299865722656,6031500
2025-08-20,292.239990234375,293.3299865722656,287.2699890136719,290.80999755859375,7374200
2025-08-21,291.4700012207031,292.7699890136719,289.4700012207031,291.94000244140625,6624000
2025-08-22,296.239990234375,297.1600036621094,290.1300048828125,293.20001220703125,8552800
2025-08-25,294.8999938964844,297.3500061035156,294.1400146484375,296.239990234375,5856300
2025-08-26,298.57000732421875,298.739990234375,293.5,294.1600036621094,6714700
2025-08-27,299.2799987792969,301.07000732421875,297.0400085449219,297.25,6056500
2025-08-28,301.07000732421875,301.239990234375,298.70001220703125,300.0199890136719,6410500
2025-08-29,301.4200134277344,302.95001220703125,299.7300109863281,302.0400085449219,6796400
2025-09-02,299.70001220703125,300.4599914550781,294.5,300.260009765625,7221900
2025-09-03,299.510009765625,300.57000732421875,296.3800048828125,300.57000732421875,6316900
2025-09-04,303.82000732421875,304.42999267578125,298.2799987792969,300.0,6605800
2025-09-05,294.3800048828125,305.1499938964844,294.30999755859375,303.6499938964844,9837700
2025-09-08,292.9100036621094,296.4599914550781,291.44000244140625,294.8900146484375,8188500
2025-09-09,297.8500061035156,299.0,292.30999755859375,292.6000061035156,7848200
2025-09-10,300.5400085449219,301.5400085449219,295.3999938964844,296.70001220703125,7787300
2025-09-11,305.55999755859375,305.7300109863281,300.7900085449219,301.239990234375,7942500
2025-09-12,306.9100036621094,307.54998779296875,303.70001220703125,305.0,6846700
2025-09-15,308.8999938964844,309.95001220703125,307.1700134277344,307.1700134277344,7122000
2025-09-16,309.19000244140625,310.8999938964844,307.1300048828125,310.0,10525600
2025-09-17,311.75,312.9100036621094,308.7699890136719,310.3900146484375,8657800
2025-09-18,313.2300109863281,313.44000244140625,309.6099853515625,311.7900085449219,8050700
2025-09-19,314.7799987792969,315.79998779296875,309.1199951171875,313.6000061035156,23524000
